departamento,municipio,DANE_code,weapon,date,gender,age_group,quantity
CAQUETA,MILAN,18460000,ARMA DE FUEGO,7/01/2014,MASCULINO,ADULTOS,1
CESAR,VALLEDUPAR (CT),20001000,ARMA DE FUEGO,7/01/2014,FEMENINO,ADULTOS,1
CHOCO,QUIBDO (CT),27001000,ARMA DE FUEGO,7/01/2014,MASCULINO,ADOLESCENTES,1
CHOCO,QUIBDO (CT),27001000,ARMA DE FUEGO,7/01/2014,MASCULINO,ADULTOS,1
CORDOBA,BUENAVISTA,23079000,ARMA DE FUEGO,7/01/2014,MASCULINO,ADULTOS,1
CORDOBA,SAHAGUN,23660000,ARMA DE FUEGO,7/01/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,7/01/2014,FEMENINO,ADULTOS,1
CUNDINAMARCA,PACHO,25513000,ARMA DE FUEGO,7/01/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,SOACHA,25754000,ARMA DE FUEGO,7/01/2014,MASCULINO,ADULTOS,1
MAGDALENA,PLATO,47555000,ARMA DE FUEGO,7/01/2014,MASCULINO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,ARMA DE FUEGO,7/01/2014,MASCULINO,ADULTOS,1
META,URIBE,50370000,ARMA DE FUEGO,7/01/2014,MASCULINO,ADULTOS,1
META,VILLAVICENCIO (CT),50001000,ARMA DE FUEGO,7/01/2014,MASCULINO,ADULTOS,1
META,VISTAHERMOSA,50711000,ARMA DE FUEGO,7/01/2014,MASCULINO,ADULTOS,1
NARINO,PASTO (CT),52001000,ARMA DE FUEGO,7/01/2014,MASCULINO,ADULTOS,1
PUTUMAYO,PUERTO ASIS,86568000,ARMA DE FUEGO,7/01/2014,MASCULINO,ADULTOS,2
QUINDIO,ARMENIA (CT),63001000,ARMA DE FUEGO,7/01/2014,MASCULINO,ADULTOS,1
RISARALDA,PEREIRA (CT),66001000,ARMA DE FUEGO,7/01/2014,FEMENINO,ADULTOS,1
TOLIMA,CHAPARRAL,73168000,ARMA DE FUEGO,7/01/2014,MASCULINO,ADULTOS,1
VALLE,CAICEDONIA,76122000,ARMA DE FUEGO,7/01/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,7/01/2014,MASCULINO,ADOLESCENTES,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,7/01/2014,MASCULINO,ADULTOS,2
VALLE,EL CERRITO,76248000,ARMA DE FUEGO,7/01/2014,MASCULINO,ADULTOS,1
VALLE,GUADALAJARA DE BUGA,76111000,ARMA DE FUEGO,7/01/2014,MASCULINO,ADULTOS,1
CORDOBA,MONTERIA (CT),23001000,CONTUNDENTES,7/01/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,5088000,CUERDA/SOGA/CADENA,7/01/2014,MASCULINO,ADULTOS,1
CORDOBA,VALENCIA,23855000,ARMA BLANCA / CORTOPUNZANTE,8/01/2014,MASCULINO,ADULTOS,1
MAGDALENA,ARACATACA,47053000,ARMA BLANCA / CORTOPUNZANTE,8/01/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,CACERES,5120000,ARMA DE FUEGO,8/01/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,8/01/2014,MASCULINO,ADULTOS,2
BOLIVAR,TURBACO,13836000,ARMA DE FUEGO,8/01/2014,MASCULINO,ADULTOS,1
CAQUETA,CARTAGENA DEL CHAIRA,18150000,ARMA DE FUEGO,8/01/2014,MASCULINO,ADULTOS,1
CAQUETA,EL PAUJIL,18256000,ARMA DE FUEGO,8/01/2014,MASCULINO,ADULTOS,1
CESAR,VALLEDUPAR (CT),20001000,ARMA DE FUEGO,8/01/2014,MASCULINO,ADULTOS,1
CHOCO,TADO,27787000,ARMA DE FUEGO,8/01/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,SOACHA,25754000,ARMA DE FUEGO,8/01/2014,MASCULINO,ADULTOS,1
META,VILLAVICENCIO (CT),50001000,ARMA DE FUEGO,8/01/2014,FEMENINO,ADULTOS,1
NARINO,SAN ANDRES DE TUMACO,52835000,ARMA DE FUEGO,8/01/2014,FEMENINO,ADULTOS,1
NARINO,SAN ANDRES DE TUMACO,52835000,ARMA DE FUEGO,8/01/2014,MASCULINO,ADULTOS,1
QUINDIO,ARMENIA (CT),63001000,ARMA DE FUEGO,8/01/2014,MASCULINO,ADULTOS,1
SANTANDER,BARRANCABERMEJA,68081000,ARMA DE FUEGO,8/01/2014,FEMENINO,ADULTOS,1
SANTANDER,BUCARAMANGA (CT),68001000,ARMA DE FUEGO,8/01/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,8/01/2014,MASCULINO,ADULTOS,2
VALLE,CARTAGO,76147000,ARMA DE FUEGO,8/01/2014,FEMENINO,ADULTOS,1
VALLE,JAMUNDI,76364000,ARMA DE FUEGO,8/01/2014,MASCULINO,ADOLESCENTES,1
VALLE,JAMUNDI,76364000,ARMA DE FUEGO,8/01/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,TURBO,5837000,ARMA BLANCA / CORTOPUNZANTE,9/01/2014,MASCULINO,ADULTOS,1
CORDOBA,MONTELIBANO,23466000,ARMA BLANCA / CORTOPUNZANTE,9/01/2014,FEMENINO,ADULTOS,1
META,VILLAVICENCIO (CT),50001000,ARMA BLANCA / CORTOPUNZANTE,9/01/2014,MASCULINO,ADULTOS,1
NARINO,PASTO (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,9/01/2014,MASCULINO,ADULTOS,1
PUTUMAYO,PUERTO ASIS,86568000,ARMA BLANCA / CORTOPUNZANTE,9/01/2014,FEMENINO,ADULTOS,1
SANTANDER,GIRON,68307000,ARMA BLANCA / CORTOPUNZANTE,9/01/2014,FEMENINO,ADULTOS,1
ANTIOQUIA,ANORI,5040000,ARMA DE FUEGO,9/01/2014,MASCULINO,ADULTOS,6
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,9/01/2014,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,9/01/2014,MASCULINO,ADULTOS,3
ANTIOQUIA,SALGAR,5642000,ARMA DE FUEGO,9/01/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,TURBO,5837000,ARMA DE FUEGO,9/01/2014,MASCULINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA DE FUEGO,9/01/2014,MASCULINO,ADULTOS,3
CAUCA,EL TAMBO,19256000,ARMA DE FUEGO,9/01/2014,MASCULINO,ADULTOS,1
CAUCA,PAEZ,19517000,ARMA DE FUEGO,9/01/2014,MASCULINO,ADULTOS,2
CAUCA,PIENDAMO,19548000,ARMA DE FUEGO,9/01/2014,MASCULINO,ADULTOS,1
MAGDALENA,PLATO,47555000,ARMA DE FUEGO,9/01/2014,MASCULINO,ADULTOS,1
META,CUBARRAL,50223000,ARMA DE FUEGO,9/01/2014,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CONVENCION,54206000,ARMA DE FUEGO,9/01/2014,MASCULINO,ADULTOS,1
QUINDIO,ARMENIA (CT),63001000,ARMA DE FUEGO,9/01/2014,MASCULINO,ADULTOS,1
VALLE,ANDALUCIA,76036000,ARMA DE FUEGO,9/01/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,9/01/2014,MASCULINO,ADULTOS,5
VALLE,FLORIDA,76275000,ARMA DE FUEGO,9/01/2014,MASCULINO,ADULTOS,1
VALLE,GUADALAJARA DE BUGA,76111000,ARMA DE FUEGO,9/01/2014,MASCULINO,ADULTOS,1
VALLE,SAN PEDRO,76670000,ARMA DE FUEGO,9/01/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,CONTUNDENTES,9/01/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,TURBO,5837000,ARMA BLANCA / CORTOPUNZANTE,10/01/2014,MASCULINO,ADULTOS,1
CALDAS,MANIZALES (CT),17001000,ARMA BLANCA / CORTOPUNZANTE,10/01/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,10/01/2014,MASCULINO,ADULTOS,1
SANTANDER,BUCARAMANGA (CT),68001000,ARMA BLANCA / CORTOPUNZANTE,10/01/2014,MASCULINO,ADULTOS,1
VALLE,PALMIRA,76520000,ARMA BLANCA / CORTOPUNZANTE,10/01/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,10/01/2014,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,ZARAGOZA,5895000,ARMA DE FUEGO,10/01/2014,MASCULINO,ADULTOS,1
ARAUCA,ARAUCA (CT),81001000,ARMA DE FUEGO,10/01/2014,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,10/01/2014,MASCULINO,ADULTOS,1
CALDAS,PALESTINA,17524000,ARMA DE FUEGO,10/01/2014,MASCULINO,ADULTOS,1
CHOCO,UNGUIA,27800000,ARMA DE FUEGO,10/01/2014,MASCULINO,ADULTOS,1
CORDOBA,LORICA,23417000,ARMA DE FUEGO,10/01/2014,MASCULINO,ADULTOS,1
CORDOBA,MONTELIBANO,23466000,ARMA DE FUEGO,10/01/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,10/01/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,CAJICA,25126000,ARMA DE FUEGO,10/01/2014,MASCULINO,ADULTOS,1
NARINO,PASTO (CT),52001000,ARMA DE FUEGO,10/01/2014,MASCULINO,ADULTOS,1
NARINO,SAN ANDRES DE TUMACO,52835000,ARMA DE FUEGO,10/01/2014,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,ARMA DE FUEGO,10/01/2014,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,10/01/2014,FEMENINO,ADULTOS,1
PUTUMAYO,PUERTO ASIS,86568000,ARMA DE FUEGO,10/01/2014,MASCULINO,ADULTOS,1
PUTUMAYO,SAN MIGUEL,86757000,ARMA DE FUEGO,10/01/2014,MASCULINO,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,ARMA DE FUEGO,10/01/2014,MASCULINO,ADULTOS,1
SUCRE,SAMPUES,70670000,ARMA DE FUEGO,10/01/2014,MASCULINO,ADULTOS,1
VALLE,CAICEDONIA,76122000,ARMA DE FUEGO,10/01/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,10/01/2014,MASCULINO,ADOLESCENTES,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,10/01/2014,MASCULINO,ADULTOS,3
VALLE,GUADALAJARA DE BUGA,76111000,ARMA DE FUEGO,10/01/2014,MASCULINO,ADULTOS,1
CALDAS,VILLAMARIA,17873000,CONTUNDENTES,10/01/2014,MASCULINO,ADULTOS,1
VALLE,PALMIRA,76520000,CONTUNDENTES,10/01/2014,FEMENINO,ADULTOS,1
CALDAS,MANIZALES (CT),17001000,ARMA BLANCA / CORTOPUNZANTE,11/01/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,11/01/2014,MASCULINO,ADULTOS,1
QUINDIO,LA TEBAIDA,63401000,ARMA BLANCA / CORTOPUNZANTE,11/01/2014,FEMENINO,ADULTOS,1
TOLIMA,IBAGUE (CT),73001000,ARMA BLANCA / CORTOPUNZANTE,11/01/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,CONCORDIA,5209000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,EL BAGRE,5250000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,EL CARMEN DE VIBORAL,5148000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,ITAGUI,5360000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,PENOL,5541000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADOLESCENTES,3
ANTIOQUIA,PENOL,5541000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,TURBO,5837000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
BOLIVAR,TURBACO,13836000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
CAQUETA,SAN VICENTE DEL CAGUAN,18753000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
CAQUETA,SOLITA,18785000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
CASANARE,MANI,85139000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
CAUCA,BALBOA,19075000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
CHOCO,ISTMINA,27361000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
CORDOBA,LOS CORDOBAS,23419000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
CORDOBA,MONTERIA (CT),23001000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
CORDOBA,PLANETA RICA,23555000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
CORDOBA,PUEBLO NUEVO,23570000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,5
CUNDINAMARCA,FUSAGASUGA,25290000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,GIRARDOT,25307000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,SOACHA,25754000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,2
GUAJIRA,RIOHACHA (CT),44001000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
HUILA,PITALITO,41551000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
META,VILLAVICENCIO (CT),50001000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
NARINO,IPIALES,52356000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
NARINO,PROVIDENCIA,52565000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
PUTUMAYO,PUERTO ASIS,86568000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
SANTANDER,BOLIVAR,68101000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
SANTANDER,BUCARAMANGA (CT),68001000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,3
SANTANDER,FLORIDABLANCA,68276000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
SUCRE,SAN ONOFRE,70713000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
SUCRE,SINCELEJO (CT),70001000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
TOLIMA,ALVARADO,73026000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
VALLE,BUENAVENTURA,76109000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,2
VALLE,LA VICTORIA,76403000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
VALLE,TULUA,76834000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
VALLE,ZARZAL,76895000,ARMA DE FUEGO,11/01/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,COPACABANA,5212000,CONTUNDENTES,11/01/2014,MASCULINO,ADULTOS,1
META,GUAMAL,50318000,CONTUNDENTES,11/01/2014,MASCULINO,ADULTOS,1
SANTANDER,BARRANCABERMEJA,68081000,CONTUNDENTES,11/01/2014,FEMENINO,ADOLESCENTES,1
NORTE DE SANTANDER,TEORAMA,54800000,MINA ANTIPERSONA,11/01/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA BLANCA / CORTOPUNZANTE,12/01/2014,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA BLANCA / CORTOPUNZANTE,12/01/2014,MASCULINO,ADULTOS,1
BOLIVAR,ARJONA,13052000,ARMA BLANCA / CORTOPUNZANTE,12/01/2014,MASCULINO,ADULTOS,1
CAUCA,PADILLA,19513000,ARMA BLANCA / CORTOPUNZANTE,12/01/2014,MASCULINO,ADULTOS,1
CAUCA,SANTANDER DE QUILICHAO,19698000,ARMA BLANCA / CORTOPUNZANTE,12/01/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,12/01/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,FUSAGASUGA,25290000,ARMA BLANCA / CORTOPUNZANTE,12/01/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,SOACHA,25754000,ARMA BLANCA / CORTOPUNZANTE,12/01/2014,MASCULINO,ADOLESCENTES,1
NARINO,CHACHAG I,52240000,ARMA BLANCA / CORTOPUNZANTE,12/01/2014,MASCULINO,ADULTOS,1
NARINO,PASTO (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,12/01/2014,MASCULINO,ADULTOS,1
TOLIMA,IBAGUE (CT),73001000,ARMA BLANCA / CORTOPUNZANTE,12/01/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,12/01/2014,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,12/01/2014,MASCULINO,ADULTOS,1
ATLANTICO,SABANALARGA,8638000,ARMA DE FUEGO,12/01/2014,MASCULINO,ADULTOS,2
ATLANTICO,SOLEDAD,8758000,ARMA DE FUEGO,12/01/2014,MASCULINO,ADULTOS,1
BOLIVAR,TIQUISIO,13810000,ARMA DE FUEGO,12/01/2014,MASCULINO,ADULTOS,1
CALDAS,AGUADAS,17013000,ARMA DE FUEGO,12/01/2014,MASCULINO,ADULTOS,1
CAUCA,CORINTO,19212000,ARMA DE FUEGO,12/01/2014,MASCULINO,ADOLESCENTES,1
CAUCA,PIENDAMO,19548000,ARMA DE FUEGO,12/01/2014,MASCULINO,ADULTOS,1
CESAR,CURUMANI,20228000,ARMA DE FUEGO,12/01/2014,MASCULINO,ADULTOS,1
CESAR,TAMALAMEQUE,20787000,ARMA DE FUEGO,12/01/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,12/01/2014,MASCULINO,ADULTOS,3
GUAJIRA,RIOHACHA (CT),44001000,ARMA DE FUEGO,12/01/2014,MASCULINO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,ARMA DE FUEGO,12/01/2014,MASCULINO,ADULTOS,1
NARINO,COLON,52203000,ARMA DE FUEGO,12/01/2014,MASCULINO,ADULTOS,1
NARINO,SAN ANDRES DE TUMACO,52835000,ARMA DE FUEGO,12/01/2014,MASCULINO,ADULTOS,1
RISARALDA,DOSQUEBRADAS,66170000,ARMA DE FUEGO,12/01/2014,MASCULINO,ADULTOS,1
RISARALDA,QUINCHIA,66594000,ARMA DE FUEGO,12/01/2014,MASCULINO,ADULTOS,1
TOLIMA,IBAGUE (CT),73001000,ARMA DE FUEGO,12/01/2014,MASCULINO,ADULTOS,2
VALLE,ANDALUCIA,76036000,ARMA DE FUEGO,12/01/2014,MASCULINO,ADULTOS,1
VALLE,BUENAVENTURA,76109000,ARMA DE FUEGO,12/01/2014,MASCULINO,ADULTOS,2
VALLE,CALI (CT),76001000,ARMA DE FUEGO,12/01/2014,MASCULINO,ADULTOS,2
VALLE,CARTAGO,76147000,ARMA DE FUEGO,12/01/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,CONTUNDENTES,12/01/2014,FEMENINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,13/01/2014,MASCULINO,ADULTOS,2
NARINO,PASTO (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,13/01/2014,FEMENINO,ADULTOS,1
SANTANDER,FLORIDABLANCA,68276000,ARMA BLANCA / CORTOPUNZANTE,13/01/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,13/01/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,SANTA BARBARA,5679000,ARMA DE FUEGO,13/01/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,URRAO,5847000,ARMA DE FUEGO,13/01/2014,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,13/01/2014,MASCULINO,ADULTOS,2
BOLIVAR,ARJONA,13052000,ARMA DE FUEGO,13/01/2014,MASCULINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA DE FUEGO,13/01/2014,MASCULINO,ADULTOS,1
BOLIVAR,TURBACO,13836000,ARMA DE FUEGO,13/01/2014,FEMENINO,ADULTOS,1
BOLIVAR,TURBACO,13836000,ARMA DE FUEGO,13/01/2014,MASCULINO,ADULTOS,2
CALDAS,CHINCHINA,17174000,ARMA DE FUEGO,13/01/2014,MASCULINO,ADOLESCENTES,1
CALDAS,MANIZALES (CT),17001000,ARMA DE FUEGO,13/01/2014,MASCULINO,ADULTOS,1
CAUCA,GUACHENE,19300000,ARMA DE FUEGO,13/01/2014,MASCULINO,ADULTOS,1
CESAR,VALLEDUPAR (CT),20001000,ARMA DE FUEGO,13/01/2014,MASCULINO,ADULTOS,2
CHOCO,QUIBDO (CT),27001000,ARMA DE FUEGO,13/01/2014,MASCULINO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,ARMA DE FUEGO,13/01/2014,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,13/01/2014,MASCULINO,ADULTOS,1
PUTUMAYO,PUERTO ASIS,86568000,ARMA DE FUEGO,13/01/2014,MASCULINO,ADULTOS,1
QUINDIO,ARMENIA (CT),63001000,ARMA DE FUEGO,13/01/2014,MASCULINO,ADULTOS,1
RISARALDA,PEREIRA (CT),66001000,ARMA DE FUEGO,13/01/2014,MASCULINO,ADULTOS,1
SANTANDER,BUCARAMANGA (CT),68001000,ARMA DE FUEGO,13/01/2014,MASCULINO,ADOLESCENTES,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,13/01/2014,FEMENINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,13/01/2014,MASCULINO,ADULTOS,3
VALLE,CALI (CT),76001000,ARMA DE FUEGO,13/01/2014,MASCULINO,MENORES,1
VALLE,GUACARI,76318000,ARMA DE FUEGO,13/01/2014,MASCULINO,ADULTOS,1
VALLE,TULUA,76834000,ARMA DE FUEGO,13/01/2014,MASCULINO,ADULTOS,1
GUAVIARE,SAN JOSE DEL GUAVIARE (CT),95001000,CORTANTES,13/01/2014,MASCULINO,ADULTOS,1
GUAVIARE,SAN JOSE DEL GUAVIARE (CT),95001000,CORTANTES,13/01/2014,MASCULINO,MENORES,1
NARINO,MOSQUERA,52473000,CUERDA/SOGA/CADENA,13/01/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,5088000,ARMA BLANCA / CORTOPUNZANTE,14/01/2014,FEMENINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA BLANCA / CORTOPUNZANTE,14/01/2014,FEMENINO,ADULTOS,1
RISARALDA,BALBOA,66075000,ARMA BLANCA / CORTOPUNZANTE,14/01/2014,MASCULINO,ADULTOS,1
RISARALDA,PEREIRA (CT),66001000,ARMA BLANCA / CORTOPUNZANTE,14/01/2014,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,14/01/2014,FEMENINO,ADULTOS,1
ANTIOQUIA,SAN PEDRO,5664000,ARMA DE FUEGO,14/01/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,SOPETRAN,5761000,ARMA DE FUEGO,14/01/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,TARAZA,5790000,ARMA DE FUEGO,14/01/2014,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,14/01/2014,MASCULINO,ADULTOS,1
CALDAS,MANIZALES (CT),17001000,ARMA DE FUEGO,14/01/2014,MASCULINO,ADULTOS,1
CALDAS,SUPIA,17777000,ARMA DE FUEGO,14/01/2014,MASCULINO,ADULTOS,1
CAUCA,CORINTO,19212000,ARMA DE FUEGO,14/01/2014,MASCULINO,ADULTOS,1
CAUCA,MERCADERES,19450000,ARMA DE FUEGO,14/01/2014,MASCULINO,ADULTOS,1
CESAR,EL PASO,20250000,ARMA DE FUEGO,14/01/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,14/01/2014,FEMENINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,14/01/2014,MASCULINO,ADOLESCENTES,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,14/01/2014,MASCULINO,ADULTOS,2
CUNDINAMARCA,SOACHA,25754000,ARMA DE FUEGO,14/01/2014,MASCULINO,ADULTOS,1
MAGDALENA,CIENAGA,47189000,ARMA DE FUEGO,14/01/2014,MASCULINO,ADULTOS,1
NARINO,SAN ANDRES DE TUMACO,52835000,ARMA DE FUEGO,14/01/2014,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,14/01/2014,MASCULINO,ADULTOS,1
PUTUMAYO,ORITO,86320000,ARMA DE FUEGO,14/01/2014,FEMENINO,ADULTOS,1
PUTUMAYO,ORITO,86320000,ARMA DE FUEGO,14/01/2014,MASCULINO,ADULTOS,2
SUCRE,PALMITO,70523000,ARMA DE FUEGO,14/01/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,14/01/2014,MASCULINO,ADULTOS,2
VALLE,CARTAGO,76147000,ARMA DE FUEGO,14/01/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,CONTUNDENTES,14/01/2014,MASCULINO,ADULTOS,1
NARINO,PASTO (CT),52001000,CONTUNDENTES,14/01/2014,MASCULINO,ADULTOS,1
TOLIMA,PLANADAS,73555000,CONTUNDENTES,14/01/2014,FEMENINO,ADULTOS,1
CHOCO,QUIBDO (CT),27001000,MINA ANTIPERSONA,14/01/2014,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA BLANCA / CORTOPUNZANTE,15/01/2014,MASCULINO,ADULTOS,1
CESAR,VALLEDUPAR (CT),20001000,ARMA BLANCA / CORTOPUNZANTE,15/01/2014,MASCULINO,ADULTOS,1
